Q10317	eggNOG	ENOG502SBIU
O94376	convert	SPBC1604.10.1
O94376	eggNOG	KOG1510
O14010	convert	SPAC29A4.07.1
O14010	eggNOG	ENOG502SD63
Q10477	convert	SPAC17C9.05c.1
Q9USH1	convert	SPCP31B10.03c.1
Q9USH1	eggNOG	KOG4086
Q9Y821	convert	SPBC1105.06.1
Q9Y821	eggNOG	ENOG502REXJ
Q9US45	convert	SPAC1002.15c.1
Q9US45	eggNOG	KOG3169
O60104	convert	SPBC14F5.08.1
O60104	eggNOG	KOG0570
O94646	convert	SPBC21.04.1
O94646	eggNOG	ENOG502S8U1
P08965	convert	SPAC27D7.03c.1
P08965	eggNOG	KOG4660
P08090	convert	SPBC119.04.1
O13606	convert	SPBC32H8.11.1
O13606	eggNOG	KOG2294
Q10292	convert	SPAC14C4.03.1
Q10292	eggNOG	KOG0032
Q9USV4	convert	SPBC28F2.02.1
Q9USV4	eggNOG	KOG1763
P41005	convert	SPAC5D6.08c.1
Q09878	convert	SPCC584.01c.1
Q09878	eggNOG	KOG1158
Q10270	convert	SPAC13G7.06.1
Q10270	eggNOG	KOG0189
O60062	convert	SPBC56F2.11.1
O60062	eggNOG	ENOG502QRIX
P78937	convert	SPBC27.08c.1
P78937	eggNOG	KOG0636
Q1K9C2	convert	SPAC10F6.01c.1
Q1K9C2	eggNOG	KOG0560
O74314	convert	SPBC15D4.09c.1
O74314	eggNOG	KOG0053
O14172	convert	SPAC4D7.06c.1
O14172	eggNOG	ENOG502RYIW
Q9UT19	convert	SPAC9.09.1
Q9UT19	eggNOG	KOG2263
O60198	convert	SPBC14F5.05c.1
O60198	eggNOG	KOG1506
Q9P7L6	convert	SPBC21C3.07c.1
Q9P7L6	eggNOG	KOG2361
O74411	convert	SPCC1223.12c.1
O74411	eggNOG	ENOG502QUZC
O94756	convert	SPBC1347.03.1
O94756	eggNOG	ENOG502RCV0
Q96WS6	convert	SPCPJ732.03.1
Q9UUB3	convert	SPBC409.11.1
Q9UTJ3	convert	SPAC1556.06.1
O60170	convert	SPBC19F8.06c.1
O60170	eggNOG	KOG1286
O74909	convert	SPCC613.11c.1
O74909	eggNOG	ENOG502STX1
Q96WS1	convert	SPCC1281.08.1
Q9P6S4	convert	SPBC27.03.1
O14220	convert	SPAC6B12.16.1
O14220	eggNOG	ENOG502S1PM
O94713	convert	SPCC1259.14c.1
O13980	convert	SPAC25H1.05.1
Q9Y826	convert	SPAC1A6.06c.1
O94356	convert	SPBC428.07.1
O94356	eggNOG	ENOG502RPAT
Q9Y8G3	convert	SPBC1921.03c.1
Q9Y8G3	eggNOG	KOG3763
Q9HDX4	convert	SPAPB1A11.01.1
Q9HDX4	eggNOG	KOG0255
Q9HE09	convert	SPAC20H4.04.1
Q9HE09	eggNOG	KOG0354
P34068	convert	SPAPB8E5.05.1
P34069	convert	SPAC513.03.1
P40849	convert	SPBPJ4664.03.1
O94423	convert	SPBC1198.12.1
O94423	eggNOG	KOG0305
O94411	convert	SPCC1620.04c.1
O94411	eggNOG	KOG0305
Q10487	convert	SPAC17C9.16c.1
Q10487	eggNOG	KOG0255
Q10084	convert	SPAC11D3.05.1
Q10084	eggNOG	KOG0255
Q9P7J4	convert	SPCC24B10.11c.1
Q9P7J4	eggNOG	ENOG502S942
O14354	convert	SPBC30D10.08.1
O14354	eggNOG	ENOG502RXU4
Q9P6N1	convert	SPAC823.16c.1
Q9P6N1	eggNOG	KOG2110
O94279	convert	SPBP8B7.31.1
O94279	eggNOG	KOG4549
O94305	convert	SPCC5E4.05c.1
O94305	eggNOG	KOG1455
O43037	convert	SPBC3B9.08c.1
O43037	eggNOG	KOG3392
P79082	convert	SPBC27.06c.1
P79082	eggNOG	KOG4096
P87059	convert	SPAC57A10.11c.1
P87059	eggNOG	KOG4149
Q9HFF0	convert	SPAPJ691.03.1
Q9HFF0	eggNOG	KOG4604
P87150	convert	SPBC25H2.09.1
P87150	eggNOG	ENOG502SDJV
O59725	convert	SPBC3E7.05c.1
O59725	eggNOG	KOG1854
P78953	convert	SPCC4B3.15.1
Q9P7Y8	convert	SPAPYUG7.03c.1
Q9P7Y8	eggNOG	ENOG502REBM
P30290	convert	SPBC660.14.1
P30290	eggNOG	KOG0601
G2TRP0	convert	SPBC409.23.1
P87141	convert	SPAC57A7.11.1
P87141	eggNOG	KOG1517
Q9Y738	convert	SPBC409.04c.1
Q9Y738	eggNOG	ENOG502S72R
Q9UUB5	convert	SPBC409.09c.1
Q9UUB5	eggNOG	ENOG502S2VJ
Q9P6M3	convert	SPAC688.02c.1
Q9P6M3	eggNOG	ENOG502SA1D
Q9P802	convert	SPCC970.12.1
Q9P802	eggNOG	ENOG502S9R8
O42995	convert	SPBC27B12.02.1
O94682	convert	SPBC776.16.1
Q09725	convert	SPAC31A2.05c.1
Q09725	eggNOG	KOG1020
Q9P793	convert	SPBP35G2.10.1
Q9P793	eggNOG	KOG0383
Q10245	convert	SPAC4G9.15.1
Q10245	eggNOG	KOG1014
Q10407	convert	SPAC1F3.02c.1
Q10407	eggNOG	KOG0198
Q9UTN2	convert	SPAC139.01c.1
Q9UTN2	eggNOG	ENOG502QVHA
Q9P7W6	convert	SPBC1703.04.1
Q9P7W6	eggNOG	KOG1979
Q09329	convert	SPBC4.05.1
Q09329	eggNOG	KOG2752
Q09330	convert	SPBC1D7.04.1
Q09330	eggNOG	KOG0533
Q9UUG5	convert	SPAC926.03.1
Q9UUG5	eggNOG	KOG0031
Q09196	convert	SPAP8A3.08.1
Q09196	eggNOG	KOG0027
O43003	convert	SPBC2G2.04c.1
O43003	eggNOG	KOG2317
Q9UR06	convert	SPAC1039.10.1
Q9UR06	eggNOG	KOG2317
O74958	convert	SPCC736.12c.1
O74958	eggNOG	KOG1901
O74368	convert	SPBC27B12.01c.1
O74368	eggNOG	ENOG502QUUW
Q9UTR1	convert	SPAC1071.02.1
Q9UTR1	eggNOG	KOG1967
O14207	convert	SPAC6B12.02c.1
O14207	eggNOG	ENOG502QSDS
O74983	convert	SPCC338.05c.1
O74983	eggNOG	KOG0896
O94726	convert	SPAC23A1.04c.1
O94726	eggNOG	KOG2429
O36022	convert	SPAC4F10.10c.1
O36022	eggNOG	ENOG502QRPX
Q9USJ9	convert	SPCC4B3.09c.1
Q9USJ9	eggNOG	KOG1715
Q9P7C3	convert	SPAC2E1P5.01c.1
Q9P7C3	eggNOG	KOG2431
Q9UTI4	convert	SPAC15E1.07c.1
O94360	convert	SPBC428.13c.1
O94360	eggNOG	KOG0440
O74558	convert	SPCC970.04c.1
O74558	eggNOG	KOG0440
Q9UT46	convert	SPAC821.07c.1
Q9UT46	eggNOG	ENOG502SFTK
Q9UT52	convert	SPAC806.08c.1
O59740	convert	SPBC530.04.1
Q9UT75	convert	SPAC343.15.1
Q9UT75	eggNOG	KOG1384
O75002	convert	SPCC1840.01c.1
O75002	eggNOG	KOG3329
Q09854	convert	SPAC1527.01.1
Q09854	eggNOG	ENOG502QSGC
Q9UUL4	convert	SPBC32H8.13c.1
Q9UUL4	eggNOG	ENOG502QQX3
Q9Y719	convert	SPBC16D10.05.1
Q9Y719	eggNOG	ENOG502QSGC
Q9Y704	convert	SPCC63.04.1
Q9Y704	eggNOG	ENOG502QSGC
Q10150	convert	SPAC1D4.03c.1
Q10150	eggNOG	KOG0997
Q09853	convert	SPAC23D3.13c.1
Q09853	eggNOG	KOG1848
Q9HDV6	convert	SPBP19A11.04c.1
Q9HDV6	eggNOG	KOG1825
O43065	convert	SPBC1826.01c.1
O43065	eggNOG	KOG0392
O74847	convert	SPCC1235.11.1
O74847	eggNOG	KOG1590
Q09896	convert	SPAC24B11.09.1
Q09896	eggNOG	KOG1589
Q9P7V8	convert	SPBC1703.13c.1
Q9P7V8	eggNOG	KOG0767
O36025	convert	SPAC4F10.13c.1
O36025	eggNOG	KOG1862
Q10238	convert	SPAC4G9.05.1
Q10238	eggNOG	KOG1488
O74484	convert	SPCC1906.01.1
O74484	eggNOG	KOG1322
O94235	convert	SPBC106.01.1
O94235	eggNOG	KOG0596
Q9UT23	convert	SPAC9.05.1
Q9UT23	eggNOG	KOG0354
P06652	convert	SPAC24H6.05.1
P06652	eggNOG	KOG3772
O43014	convert	SPBC2G2.16.1
O43014	eggNOG	KOG2757
O13737	convert	SPAC16E8.02.1
O13737	eggNOG	KOG3292
O13910	convert	SPAC23C11.03.1
O13910	eggNOG	KOG2600
O94745	convert	SPBC18E5.12c.1
O94745	eggNOG	KOG2067
Q9P7X1	convert	SPBP23A10.15c.1
Q9P7X1	eggNOG	KOG0960
O94321	convert	SPBC725.02.1
O94321	eggNOG	KOG4747
Q9P7T4	convert	SPAC694.06c.1
Q9P7T4	eggNOG	ENOG502QSP5
O13620	convert	SPBP22H7.02c.1
O13620	eggNOG	KOG0110
O94631	convert	SPBC1347.13c.1
O94631	eggNOG	KOG0838
P78860	convert	SPBC2G2.15c.1
P78860	eggNOG	KOG4589
O13973	convert	SPAC24C9.13c.1
O13973	eggNOG	ENOG502SBFK
Q09727	convert	SPAC31A2.08.1
Q09727	eggNOG	KOG4089
P87149	convert	SPBC25H2.08c.1
P87149	eggNOG	KOG2662
Q9USZ6	convert	SPBC11G11.03.1
Q9USZ6	eggNOG	KOG0816
O13622	convert	SPBC691.04.1
O13622	eggNOG	KOG0342
Q10277	convert	SPAC13G7.13c.1
Q10277	eggNOG	ENOG502QUGB
Q9UT79	convert	SPAC343.11c.1
Q9UT79	eggNOG	KOG1246
O13921	convert	SPAC13F5.01c.1
O13921	eggNOG	ENOG502QUUG
O74773	convert	SPBC19G7.01c.1
O74773	eggNOG	KOG0218
O74773	eggNOG	KOG0219
P26359	convert	SPAC8F11.03.1
P26359	eggNOG	KOG0218
O74502	convert	SPCC285.16c.1
O74502	eggNOG	KOG0217
Q9UUH4	convert	SPAC630.08c.1
Q9UUH4	eggNOG	KOG0873
P87320	convert	SPBC1718.06.1
P87320	eggNOG	KOG0446
Q09859	convert	SPAC29E6.05c.1
Q09859	eggNOG	KOG1635
Q9UTE7	convert	SPAC222.05c.1
Q9UTE7	eggNOG	KOG1191
O43057	convert	SPBC4C3.04c.1
O43057	eggNOG	KOG4113
Q9UTB4	convert	SPAC25B8.04c.1
Q9UTB4	eggNOG	ENOG502QQBW
Q10325	convert	SPAC17G8.13c.1
Q10325	eggNOG	KOG2747
O74839	convert	SPCC1183.11.1
O74839	eggNOG	KOG4629
O14050	convert	SPAC2C4.17c.1
O14050	eggNOG	KOG4629
Q09816	convert	SPAC16C9.02c.1
Q09816	eggNOG	KOG3985
O94548	convert	SPCC1322.09.1
O94548	eggNOG	ENOG502QU4J
Q9P786	convert	SPBC1711.04.1
Q9P786	eggNOG	KOG0089
Q9US51	convert	SPAC1002.08c.1
Q9US51	eggNOG	ENOG502QY7G
O74776	convert	SPBC25B2.04c.1
O74776	eggNOG	KOG2485
Q10258	convert	SPAC56F8.10.1
Q10258	eggNOG	KOG0564
O74927	convert	SPAC343.10.1
O74927	eggNOG	KOG0564
O42662	convert	SPAC27D7.08c.1
O42662	eggNOG	KOG2912
O60185	convert	SPBC23E6.10c.1
O60185	eggNOG	KOG1468
Q9HE08	convert	SPAC20H4.05c.1
Q9HE08	eggNOG	KOG2631
O94286	convert	SPBC887.01.1
O94286	eggNOG	KOG2107
O13670	convert	SPBC30B4.06c.1
O13670	eggNOG	KOG2311
O14028	convert	SPAC29B12.05c.1
O14028	eggNOG	KOG2904
Q9UT94	convert	SPAC323.05c.1
Q9UT94	eggNOG	KOG3191
Q9P7R3	convert	SPBC211.08c.1
Q9P7R3	eggNOG	KOG1068
O14232	convert	SPAC6F12.16c.1
O14232	eggNOG	KOG0948
O13947	convert	SPAC23H4.04.1
O13947	eggNOG	KOG2805
Q9HE00	convert	SPAC589.04.1
Q9HE00	eggNOG	KOG3028
Q9UUA5	convert	SPBC409.19c.1
Q9UUA5	eggNOG	KOG3028
O14322	convert	SPBC16E9.07.1
O13894	convert	SPAC22A12.02c.1
O13979	convert	SPAC25H1.04.1
O13979	eggNOG	KOG4696
O14015	convert	SPAC29A4.12c.1
Q9P7C2	convert	SPAC2E1P5.02c.1
O43009	convert	SPBC2G2.10c.1
O74981	convert	SPCC338.02.1
Q10180	convert	SPAC3F10.05c.1
Q10180	eggNOG	ENOG502T9IB
Q9Y7V0	convert	SPCC645.11c.1
O94328	convert	SPBC725.12.1
Q09688	convert	SPAC13C5.06c.1
O74444	eggNOG	ENOG502RM76
O74461	convert	SPCC16C4.17.1
O74461	eggNOG	ENOG502T0ZM
O13859	convert	SPAC1A6.08c.1
O36020	convert	SPAC4F10.08.1
O14278	convert	SPAC8C9.09c.1
Q9UT31	convert	SPAC8F11.05c.1
Q9USY0	convert	SPBC1861.06c.1
Q10240	convert	SPAC4G9.07.1
O42654	convert	SPAC10F6.15.1
O74876	convert	SPCC330.04c.1
O74876	eggNOG	ENOG502STX1
O43061	convert	SPBC4C3.08.1
O43061	eggNOG	KOG1950
O94478	convert	SPCC1919.11.1
O94478	eggNOG	KOG1118
O14077	convert	SPACUNK4.12c.1
O14077	eggNOG	KOG0959
P87133	convert	SPAC167.06c.1
Q09902	convert	SPAC30D11.02c.1
P87119	convert	SPAC3A12.03c.1
P87119	eggNOG	KOG0800
O74848	convert	SPCC1235.12c.1
O60057	convert	SPBC56F2.06.1
Q10069	convert	SPAC3H1.03.1
Q10069	eggNOG	KOG2959
P87236	convert	SPCC4G3.11.1
P87236	eggNOG	ENOG502QV5S
Q10449	convert	SPAC12B10.16c.1
Q10449	eggNOG	ENOG502QR7D
Q09888	convert	SPCC584.14.1
Q09888	eggNOG	KOG2676
Q10414	convert	SPAC1F3.09.1
Q10414	eggNOG	KOG2476
O94410	convert	SPCC1620.03.1
O74779	convert	SPBC25B2.07c.1
O14196	convert	SPAC5D6.02c.1
O94664	convert	SPBC651.06.1
O94428	convert	SPBC660.09.1
Q9P6R4	convert	SPBC13E7.06.1
O74389	convert	SPBC3H7.14.1
O43006	convert	SPBC2G2.07c.1
O43006	eggNOG	ENOG502SBK0
Q9HDV1	eggNOG	ENOG502RDZA
Q92348	convert	SPAC6G9.03c.1
Q92348	eggNOG	ENOG502R9PE
O94566	convert	SPBC1773.09c.1
O94566	eggNOG	KOG0714
Q9USG8	convert	SPCP31B10.06.1
Q9USG8	eggNOG	KOG1012
O14131	convert	SPAC3C7.05c.1
O14131	eggNOG	ENOG502QR9C
P87311	convert	SPBC31F10.10c.1
P87311	eggNOG	ENOG502QTM3
Q10256	convert	SPAC56F8.08.1
Q10256	eggNOG	KOG0012
P87052	convert	SPAC57A10.04.1
Q9P7N0	convert	SPAP27G11.08c.1
Q9P5M9	convert	SPBC359.06.1
Q9P5M9	eggNOG	KOG3699
P87155	convert	SPBC25H2.14.1
P87155	eggNOG	KOG3012
Q9USP4	convert	SPCC11E10.03.1
Q9HGN4	convert	SPBC36B7.06c.1
O13674	convert	SPCC74.09.1
O13674	eggNOG	KOG0118
Q9UT83	convert	SPAC343.07.1
Q9UT83	eggNOG	KOG0118
O94275	convert	SPBP8B7.27.1
O94275	eggNOG	KOG0941
Q9US56	convert	SPAC1002.02.1
Q9US56	eggNOG	ENOG502SEBV
O74472	convert	SPCC1739.10.1
O74472	eggNOG	ENOG502QVGD
O94435	convert	SPAC22H12.01c.1
P87307	convert	SPBC31F10.05.1
P87307	eggNOG	ENOG502S8X6
O94254	convert	SPBP8B7.04.1
O94719	convert	SPCC1393.07c.1
O13815	convert	SPAC17H9.18c.1
O13992	convert	SPAC26H5.11.1
O13992	eggNOG	ENOG502QRAT
Q9UUH3	convert	SPAC630.09c.1
Q9UUH3	eggNOG	KOG2878
O13715	convert	SPAC14C4.08.1
O74359	convert	SPBC28E12.02.1
O74359	eggNOG	KOG2208
O13712	convert	SPAC14C4.05c.1
Q09773	convert	SPAC22F3.04.1
Q09773	eggNOG	KOG3628
Q10253	convert	SPAC56F8.05c.1
Q10253	eggNOG	ENOG502QQ2V
O94611	convert	SPAC1296.04.1
O94611	eggNOG	ENOG502S2MG
O13978	convert	SPAC25H1.03.1
O13978	eggNOG	KOG4493
Q10310	convert	SPAC6C3.07.1
O14193	convert	SPAC56E4.05.1
O14193	eggNOG	KOG3269
O13965	convert	SPAC24C9.05c.1
O13965	eggNOG	ENOG502QVK2
Q9Y7P6	convert	SPCC1902.02.1
Q9Y7P6	eggNOG	ENOG502QT3Z
O74870	convert	SPCC31H12.02c.1
O74870	eggNOG	ENOG502RWTP
Q92349	convert	SPAC6G9.04.1
O14336	convert	SPBC1D7.03.1
O14336	eggNOG	ENOG502S0QI
O60072	convert	SPBC13G1.10c.1
O60072	eggNOG	KOG0952
Q9HDZ3	convert	SPAC589.11.1
Q9HDZ3	eggNOG	KOG3429
O13904	convert	SPAC22A12.13.1
O13904	eggNOG	KOG2257
O14201	convert	SPAC5D6.09c.1
O14201	eggNOG	ENOG502QUJS
O94418	convert	SPCC1620.11.1
O94418	eggNOG	KOG2168
Q1MTQ5	convert	SPBC1773.11c.1
Q1MTQ5	eggNOG	KOG2952
Q10326	convert	SPAC32A11.01.1
Q10326	eggNOG	ENOG502RBV5
Q96WW2	convert	SPBC32H8.06.1
Q9UTN7	convert	SPAC1250.02.1
O94339	convert	SPBC1271.06c.1
Q9Y800	convert	SPBC146.11c.1
Q9P6M7	eggNOG	ENOG502S99Q
O94243	convert	SPCC70.09c.1
P87231	convert	SPCC4G3.05c.1
P87231	eggNOG	KOG2379
O13963	convert	SPAC24C9.03.1
O13963	eggNOG	KOG2833
O14120	convert	SPAC3A11.06.1
O14120	eggNOG	KOG2273
Q10159	convert	SPAC26A3.02.1
Q10159	eggNOG	KOG2457
Q9Y7Z8	convert	SPBC146.13c.1
Q9Y7Z8	eggNOG	KOG0162
Q9USI6	convert	SPCC645.05c.1
Q9USI6	eggNOG	KOG0161
O14157	convert	SPAC4A8.05c.1
O14157	eggNOG	KOG0161
O74805	convert	SPBC2D10.14c.1
O74805	eggNOG	KOG0160
O94477	convert	SPCC1919.10c.1
O94477	eggNOG	KOG0160
G2TRP8	convert	SPBC30D10.21.1
P0CF96	convert	SPAC9G1.15c.1
P0CF96	eggNOG	ENOG502S6UI
Q9Y809	convert	SPBC1215.02c.1
Q9Y809	eggNOG	KOG2053
O74311	convert	SPBC15D4.06.1
O74311	eggNOG	KOG3139
Q9USY3	convert	SPBC1861.03.1
Q9USY3	eggNOG	KOG2343
O43080	convert	SPBC947.03c.1
O43080	eggNOG	ENOG502RS0H
Q9USH6	convert	SPCC825.04c.1
Q9USH6	eggNOG	KOG2488
O13713	convert	SPAC14C4.06c.1
O13713	eggNOG	KOG3702
P87147	convert	SPBC25H2.05.1
P87147	eggNOG	KOG2239
Q92371	convert	SPAC4F10.14c.1
Q92371	eggNOG	KOG2240
O74940	convert	SPCC553.02.1
O74940	eggNOG	KOG2303
O14360	convert	SPBC30D10.15.1
O14360	eggNOG	KOG2236
O94330	convert	SPBC725.14.1
O94330	eggNOG	KOG2436
O14123	convert	SPAC3A11.09.1
O14123	eggNOG	KOG4505
P36606	convert	SPAC977.10.1
P36606	eggNOG	KOG4505
O75011	convert	SPBC17F3.02.1
O75011	eggNOG	KOG0201
O60063	convert	SPBC13G1.01c.1
O60063	eggNOG	ENOG502QTS9
Q9Y7N7	convert	SPCC1450.10c.1
Q9Y7N7	eggNOG	KOG2439
P87115	convert	SPAC20G8.09c.1
P87115	eggNOG	KOG2036
O74985	convert	SPCC338.07c.1
O74985	eggNOG	KOG1156
O74457	convert	SPCC16C4.12.1
O74457	eggNOG	KOG3234
Q9USR6	convert	SPBC577.03c.1
Q9USR6	eggNOG	KOG4135
O94442	convert	SPAC637.08.1
O94442	eggNOG	KOG3022
O43070	convert	SPBC6B1.09c.1
O43070	eggNOG	ENOG502RS0G
O14348	convert	SPBC30D10.02.1
O14348	eggNOG	KOG0871
O74963	convert	SPBC4B4.02c.1
O74963	eggNOG	ENOG502QTT6
O74557	convert	SPCC970.03.1
O74557	eggNOG	KOG0534
O14253	convert	SPAC6G10.07.1
O14253	eggNOG	KOG1104
Q9P383	convert	SPBC13A2.01c.1
Q9P383	eggNOG	KOG0121
O74333	convert	SPBC1685.13.1
O74333	eggNOG	ENOG502RZW2
P36587	convert	SPBC29A10.01.1
P36587	eggNOG	KOG1158
Q09711	convert	SPAC18B11.04.1
Q09711	eggNOG	KOG0044
O13961	convert	SPAC1786.03.1
O13961	eggNOG	ENOG502S1MG
Q10198	convert	SPBC11C11.03.1
Q10198	eggNOG	KOG0995
O14121	convert	SPAC3A11.07.1
O14121	eggNOG	KOG2495
O43090	convert	SPBC947.15c.1
O43090	eggNOG	KOG2495
P49740	convert	SPAC806.07.1
P49740	eggNOG	KOG0888
O94613	convert	SPAC1296.06.1
O94613	eggNOG	KOG1159
G2TRT6	convert	SPCC417.16.1
O14138	convert	SPAC25A8.03c.1
O14138	eggNOG	ENOG502QRKD
O94500	convert	SPBC18E5.10.1
O94500	eggNOG	KOG2658
O13691	convert	SPAC11E3.12.1
O13691	eggNOG	KOG3196
Q9UUJ6	convert	SPAC1952.13.1
Q9UUJ6	eggNOG	KOG2116
O59718	convert	SPBC3B8.10c.1
O59718	eggNOG	KOG1605
Q10107	convert	SPAC18G6.07c.1
Q10107	eggNOG	KOG3073
O13612	convert	SPBC32H8.02c.1
O13612	eggNOG	KOG3246
O42980	convert	SPBC17D11.01.1
O42980	eggNOG	KOG3246
G2TRK9	convert	SPAC4D7.14.1
G2TRS2	convert	SPBC839.19.1
G2TRS2	eggNOG	ENOG502T58H
G2TRT4	convert	SPCC330.21.1
G2TRL5	convert	SPAC1805.18.1
O74351	convert	SPBC21D10.11c.1
O74351	eggNOG	KOG1549
Q9URX8	convert	SPAC890.06.1
Q9URX8	eggNOG	KOG1900
Q9USU8	convert	SPBC28F2.10c.1
Q9USU8	eggNOG	KOG4191
Q9P7H0	convert	SPAC1782.10c.1
Q9P7H0	eggNOG	KOG3167
P87057	convert	SPAC57A10.09c.1
P87057	eggNOG	KOG0381
O74869	convert	SPCC1884.02.1
O74869	eggNOG	ENOG502RIYK
P87159	convert	SPBC23G7.04c.1
O94404	convert	SPCC126.12.1
O94404	eggNOG	KOG4131
Q1MTQ9	convert	SPCC320.11c.1
Q1MTQ9	eggNOG	KOG3492
O94660	convert	SPBC651.02.1
O94660	eggNOG	KOG0807
O94716	convert	SPCC1393.04.1
O94716	eggNOG	ENOG502S9QD
O13952	convert	SPAC23H4.11c.1
O13952	eggNOG	ENOG502R7FC
O74855	convert	SPCC18.05c.1
O74855	eggNOG	KOG0271
Q9UT53	convert	SPAC806.06c.1
Q9UT53	eggNOG	KOG3199
O13824	convert	SPAC19A8.08.1
O13824	eggNOG	KOG2051
Q09817	convert	SPAC16C9.03.1
Q09817	eggNOG	KOG2613
P36597	convert	SPCC1223.02.1
P36597	eggNOG	ENOG502QQ87
O43010	convert	SPBC2G2.11.1
O43010	eggNOG	KOG2779
Q09858	convert	SPAC29E6.04.1
Q09858	eggNOG	ENOG502S9JT
O94347	convert	SPCC61.03.1
O94347	eggNOG	KOG3974
O13725	convert	SPAC15A10.05c.1
O13725	eggNOG	KOG2585
Q9UTK0	convert	SPAC1486.09.1
Q9UTK0	eggNOG	KOG2463
O94288	convert	SPBC887.03c.1
O94288	eggNOG	KOG2153
O94659	convert	SPBC651.01c.1
O94659	eggNOG	KOG1490
O14236	convert	SPAC6F6.03c.1
O14236	eggNOG	KOG2423
O74879	convert	SPCC330.09.1
O74879	eggNOG	KOG2321
Q9P7M5	convert	SPAP27G11.13c.1
Q9P7M5	eggNOG	KOG3503
O13741	convert	SPAC16E8.06c.1
O13741	eggNOG	KOG0118
O43051	convert	SPBC3F6.04c.1
O43051	eggNOG	KOG2147
Q9Y7Z1	convert	SPBC1539.10.1
Q9Y7Z1	eggNOG	KOG4771
O94268	convert	SPBP8B7.20c.1
O94268	eggNOG	KOG1122
Q9UUI4	convert	SPAC22F8.09.1
Q9UUI4	eggNOG	KOG2823
O94514	convert	SPBC646.10c.1
O94514	eggNOG	KOG2573
Q9P7S7	convert	SPAC23G3.06.1
Q9P7S7	eggNOG	KOG2572
Q92347	convert	SPAC6G9.02c.1
Q92347	eggNOG	KOG2188
P87112	convert	SPAC20G8.06.1
P87112	eggNOG	KOG1831
P87240	convert	SPCC4G3.15c.1
P87240	eggNOG	KOG2151
O13870	convert	SPAC1B3.05.1
O13870	eggNOG	KOG2150
O14310	convert	SPCC1739.14.1
O14310	eggNOG	KOG2168
Q9C0X9	convert	SPAPB8E5.04c.1
Q9C0X9	eggNOG	KOG4680
Q9P780	convert	SPBC1711.10c.1
Q9P780	eggNOG	KOG2834
O42857	convert	SPAC23H3.03c.1
O42857	eggNOG	KOG3789
Q9HGM7	convert	SPBC543.04.1
Q9HGM7	eggNOG	KOG3830
Q9UTK3	convert	SPAC1486.06.1
Q9UTK3	eggNOG	KOG2511
Q9Y7J0	convert	SPBC1778.03c.1
Q9Y7J0	eggNOG	KOG3084
Q09702	convert	SPAC2F7.11.1
Q09702	eggNOG	KOG0118
O42975	convert	SPBC20F10.05.1
O42975	eggNOG	KOG1972
Q9C0W1	convert	SPBP22H7.06.1
Q9C0W1	eggNOG	KOG3308
O42913	convert	SPBC16A3.07c.1
O94698	convert	SPBC83.15.1
O94698	eggNOG	KOG3881
Q9UU79	convert	SPCP1E11.08.1
Q9UU79	eggNOG	KOG3163
Q53EK2	convert	SPCC550.05.1
Q53EK2	eggNOG	KOG4718
Q4PIR3	convert	SPAC16A10.06c.1
Q4PIR3	eggNOG	KOG2979
Q9Y7U4	convert	SPCC645.04.1
Q9Y7U4	eggNOG	KOG4562
Q6BDR8	convert	SPBC20F10.04c.1
Q6BDR8	eggNOG	KOG2866
O94668	convert	SPBC651.10.1
O13688	convert	SPAC11E3.08c.1
Q7LL22	convert	SPAC3G9.01.1
Q10168	convert	SPAC26A3.15c.1
Q10168	eggNOG	KOG2196
O14009	convert	SPAC29A4.06c.1
O14009	eggNOG	KOG2117
Q09863	convert	SPAC29E6.10c.1
Q09863	eggNOG	ENOG502QSSK
O60178	convert	SPBC23E6.03c.1
O60178	eggNOG	KOG0806
Q9USJ4	convert	SPCC4B3.04c.1
Q9USJ4	eggNOG	KOG2968
Q10100	convert	SPAC15F9.03c.1
Q10100	eggNOG	KOG2104
Q09907	convert	SPAC30D11.07.1
Q09907	eggNOG	KOG1921
O13748	convert	SPAC16E8.14c.1
O13748	eggNOG	KOG3178
O74759	convert	SPBC17D11.04c.1
O74759	eggNOG	KOG0955
O14141	convert	SPAC3G6.03c.1
O14141	eggNOG	KOG1509
Q10331	convert	SPBC428.01c.1
Q10331	eggNOG	KOG1964
O43044	convert	SPBC3B9.16c.1
O43044	eggNOG	ENOG502QQWQ
Q09904	convert	SPAC30D11.04c.1
Q09904	eggNOG	KOG4719
Q9P797	convert	SPBP35G2.06c.1
Q9P797	eggNOG	KOG4121
Q9UTH0	convert	SPAC1805.04.1
Q9UTH0	eggNOG	KOG4121
Q09847	convert	SPAC23D3.06c.1
Q09847	eggNOG	KOG3630
Q9P7M8	convert	SPAP27G11.10c.1
Q9P7M8	eggNOG	ENOG502QQFV
P78847	convert	SPCC290.03c.1
P78847	eggNOG	KOG1835
Q9UTK4	convert	SPAC1486.05.1
Q9UTK4	eggNOG	KOG0845
O74424	convert	SPCC162.08c.1
O74424	eggNOG	KOG4674
O60166	convert	SPBC19F8.02.1
O60166	eggNOG	KOG2265
Q10173	convert	SPAC27F1.04c.1
Q10173	eggNOG	KOG4438
O13838	convert	SPAC19E9.01c.1
O13838	eggNOG	ENOG502QWFW
O42963	convert	SPBC19G7.15.1
O42963	eggNOG	KOG3091
Q09793	convert	SPAC22G7.09c.1
Q09793	eggNOG	KOG0845
